class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.05065666041275797,0.75,0.09490333919156414,36
1,Corn-notill,0.21428571428571427,0.08045165843330981,0.11698306824012314,1417
2,Corn-mintill,0.10472541507024266,0.30036630036630035,0.1553030303030303,819
3,Corn,0.5,0.008849557522123894,0.017391304347826087,226
4,Grass-pasture,0.0,0.0,0.0,472
5,Grass-trees,0.64,0.022253129346314324,0.043010752688172046,719
6,Grass-pasture-mowed,0.0,0.0,0.0,22
7,Hay-windrowed,0.9333333333333333,0.14989293361884368,0.25830258302583026,467
8,Oats,0.013043478260869565,0.375,0.025210084033613446,16
9,Soybean-notill,0.27167182662538697,0.36524453694068676,0.31158455392809586,961
10,Soybean-mintill,0.18323863636363635,0.052782324058919805,0.08195679796696315,2444
11,Soybean-clean,0.0,0.0,0.0,582
12,Wheat,0.017241379310344827,0.005154639175257732,0.007936507936507936,194
13,Woods,0.5384615384615384,0.8261562998405104,0.6519823788546255,1254
14,Buildings-Grass-Trees-Drives,0.1670353982300885,0.4026666666666667,0.2361219702892885,375
15,Stone-Steel-Towers,0.05464926590538336,0.8170731707317073,0.10244648318042814,82
