class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.08333333333333333,0.027777777777777776,0.041666666666666664,36
1,Corn-notill,0.19322648926519503,0.4509527170077629,0.27053344623200676,1417
2,Corn-mintill,0.0,0.0,0.0,819
3,Corn,0.07923269391159299,0.42035398230088494,0.13333333333333333,226
4,Grass-pasture,0.2677248677248677,0.5360169491525424,0.3570924488355681,472
5,Grass-trees,0.0,0.0,0.0,719
6,Grass-pasture-mowed,0.0,0.0,0.0,22
7,Hay-windrowed,0.5996131528046421,0.6638115631691649,0.6300813008130082,467
8,Oats,0.023255813953488372,0.0625,0.03389830508474576,16
9,Soybean-notill,0.0,0.0,0.0,961
10,Soybean-mintill,0.47966101694915253,0.23158756137479541,0.31236203090507725,2444
11,Soybean-clean,0.15924826904055392,0.2766323024054983,0.20213433772755807,582
12,Wheat,0.19863013698630136,0.8969072164948454,0.3252336448598131,194
13,Woods,0.5685210312075983,0.33413078149920256,0.42089402310396784,1254
14,Buildings-Grass-Trees-Drives,0.0,0.0,0.0,375
15,Stone-Steel-Towers,0.26877470355731226,0.8292682926829268,0.4059701492537313,82
