class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.12,0.08108108108108109,0.0967741935483871,37
1,Corn-notill,0.8329238329238329,0.5936952714535902,0.6932515337423313,1142
2,Corn-mintill,0.6919275123558485,0.6325301204819277,0.6608969315499607,664
3,Corn,0.8842105263157894,0.4444444444444444,0.5915492957746479,189
4,Grass-pasture,0.9398496240601504,0.6459948320413437,0.7656967840735069,387
5,Grass-trees,0.7026348808030113,0.958904109589041,0.8110065170166546,584
6,Grass-pasture-mowed,0.0,0.0,0.0,22
7,Hay-windrowed,0.9156327543424317,0.9659685863874345,0.9401273885350319,382
8,Oats,0.0,0.0,0.0,16
9,Soybean-notill,0.5604395604395604,0.5244215938303342,0.5418326693227091,778
10,Soybean-mintill,0.673774784885896,0.9165394402035624,0.7766278568348426,1965
11,Soybean-clean,0.4586894586894587,0.3389473684210526,0.3898305084745763,475
12,Wheat,0.2727272727272727,0.018292682926829267,0.03428571428571429,164
13,Woods,0.9377510040160643,0.9229249011857708,0.9302788844621513,1012
14,Buildings-Grass-Trees-Drives,0.631336405529954,0.8896103896103896,0.738544474393531,308
15,Stone-Steel-Towers,0.0,0.0,0.0,75
