class_id,class_name,precision,recall,f1,support
0,Alfalfa,0.0,0.0,0.0,37
1,Corn-notill,0.6396551724137931,0.649737302977233,0.6446568201563857,1142
2,Corn-mintill,0.5705024311183144,0.5301204819277109,0.5495706479313037,664
3,Corn,0.0,0.0,0.0,189
4,Grass-pasture,0.9878048780487805,0.4186046511627907,0.588021778584392,387
5,Grass-trees,0.625866050808314,0.928082191780822,0.7475862068965518,584
6,Grass-pasture-mowed,0.0,0.0,0.0,22
7,Hay-windrowed,0.8225108225108225,0.9947643979057592,0.9004739336492891,382
8,Oats,0.0,0.0,0.0,16
9,Soybean-notill,0.5162241887905604,0.4498714652956298,0.4807692307692308,778
10,Soybean-mintill,0.6205276472714131,0.8737913486005089,0.7256973795435334,1965
11,Soybean-clean,0.7428571428571429,0.05473684210526316,0.10196078431372549,475
12,Wheat,0.0,0.0,0.0,164
13,Woods,0.8145695364238411,0.9723320158102767,0.8864864864864865,1012
14,Buildings-Grass-Trees-Drives,0.5102880658436214,0.4025974025974026,0.4500907441016334,308
15,Stone-Steel-Towers,0.0,0.0,0.0,75
